UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007798,5,,2861670,D,Neuropilin-1/GIPC1 Signaling Regulates α5β1 Integrin Traffic and Function in Endothelial Cells,,,PLoS Biology,7,1,,e1000025,,1545-7885,10.1371/journal.pbio.1000025,,2009,,10,False,,False,False,,,,80,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2861704,D,IFN-γ–Producing CD4+ T Cells Promote Experimental Cerebral Malaria by Modulating CD8+ T Cell Accumulation within the Brain,,,Journal of immunology,189,2,968,,,1550-6606,10.4049/jimmunol.1200688,,2012,,10,False,,False,False,,,,13,,True,
10007798,5,,2861731,D,Barnacle Geese Achieve Significant Energetic Savings by Changing Posture,,,PLoS ONE,7,10,,e46950,,1932-6203,10.1371/journal.pone.0046950,,2012,,2,False,,False,False,,,,0,,True,
10007798,5,,2861734,D,Spindle position in symmetric cell division during epiboly is controlled by opposing and dynamic apicobasal forces,,,Developmental Cell,22,4,775,,,1534-5807,10.1016/j.devcel.2012.01.002,,2012,,1,False,,False,False,,,,11,,True,
10007798,5,,2861748,D,Anionic Charge Is Prioritized over Geometry in Aluminum and Magnesium Fluoride Transition State Analogs of Phosphoryl Transfer Enzymes,,,Journal of the American Chemical Society,130,12,3952,,,1520-5126,10.1021/ja078000n,,2008,,9,False,,False,False,,,,22,,True,
10007798,5,,2861751,D,Stepwise evolution of stable sociality in primates,,,Nature,479,7372,219,,,1476-4687,10.1038/nature10601,,2011,,2,False,,False,False,,,,43,,True,
10007798,5,,2861760,D,Parasite-Derived Plasma Microparticles Contribute Significantly to Malaria Infection-Induced Inflammation through Potent Macrophage Stimulation,,,PLoS Pathogens,6,1,,e1000744,,1553-7374,10.1371/journal.ppat.1000744,,2010,,8,False,,False,False,,,,35,,True,
10007798,5,,2861776,D,Direct analysis of donor-acceptor distance and relationship to isotope effects and the force constant for barrier compression in enzymatic H-tunneling reactions,,,Journal of American Chemical Society,132,32,11329,,,1520-5126,10.1021/ja1048048,,2010,,4,False,True,False,False,,,,31,,True,
10007798,5,,2861778,D,Structure and mechanism of a canonical poly(ADP-ribose) glycohydrolase.,,,Nature Communications,3,June,,878,,2041-1723,10.1038/ncomms1889,,2012,,8,False,True,False,False,,,,11,,True,
10007798,5,,2861780,D,"Human-like external function of the foot, and fully upright gait, confirmed in the 3.66 million year old Laetoli hominin footprints by topographic statistics, experimental footprint-formation and computer simulation",,,Journal of the Royal Society Interface,9,69,707,,,1742-5662,10.1098/rsif.2011.0258,,2011,,8,False,True,False,False,,,,13,,True,"a)The author made a substantial contribution to analysis and interpretation of study data 
and 
b) The author helped draft the output."
10007798,5,,2861785,D,Application of Fragment Screening and Merging to the Discovery of Inhibitors of the Mycobacterium tuberculosis Cytochrome P450 CYP121,,,Angewandte Chemie International Edition,51,37,9311,,,1521-3773,10.1002/anie.201202544,,2012,,7,False,True,False,False,,,,8,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; and to the analysis and interpretation of study data.

b) The author helped draft the output and critiqued the output for important intellectual content."
10007798,5,,2861786,D,Genetic architecture supports mosaic brain evolution and independent brain-body size regulation,,,Nature Communications,3,September,,1079,,2041-1723,10.1038/ncomms2086,,2012,,3,False,,False,False,,,,8,,True,
10007798,5,,2861787,D,Assigning kinetic 3D-signatures to glycocodes,,,Physical Chemistry Chemical Physics,14,16,5843,,,1463-9084,10.1039/C2CP40071E,,2012,,1,False,,False,False,,,,3,,True,
10007798,5,,2861789,D,The Angiogenic Inhibitor Long Pentraxin PTX3 Forms an Asymmetric Octamer with Two Binding Sites for FGF2,,,Journal of Biological Chemistry,285,23,17681,,,1083-351X,10.1074/jbc.M109.085639,,2010,,13,False,,False,False,,,,27,,True,
10007798,5,,2861806,C,Human Animals and Nonhuman Persons,,Oxford University Press,The Oxford Handbook of Animal Ethics,,,,,9780195371963,,,,2010,,1,False,,False,False,,,,,32,False,
10007798,5,,2861819,D,Climates as commodities: Jean Pierre Purry and the modelling of the best climate on Earth,,,Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,41,3,201,,,1355-2198,10.1016/j.shpsb.2010.07.008,,2010,,0,False,,False,False,,,,1,30,True,
10007798,5,,2861821,D,Genetic interactions influence host preference and performance in a plant-insect system,,,Evolutionary Ecology,25,6,1321,,,1573-8477,10.1007/s10682-011-9493-7,,2011,,1,False,,False,False,,,,3,,True,
10007798,5,,2861825,D,Crystal Structure of the Catalytic Domain of the Mitoitc Checkpoint kinase Mps1 in Complex with SP600125,,,Journal Of Biological Chemistry,283,31,21495,,,1083-351X,10.1074/jbc.M803026200,,2008,,4,False,,False,False,,,,20,,True,
10007798,5,,2861828,D,Concomitant astroglial atrophy and astrogliosis in a triple transgenic animal model of Alzheimer's disease,,,Glia,58,7,831,,,1098-1136,10.1002/glia.20967,,2010,,3,False,,False,False,,,,42,,True,
10007798,5,,2861835,D,Quantitative genetics of shape in cricket wings: developmental integration in a functional structure,,,Evolution,64,10,2935,,,1558-5646,10.1111/j.1558-5646.2010.01030.x,,2010,,2,False,True,False,False,,,,23,,True,
10007798,5,,2861858,D,Segrosome assembly at the pliable parH centromere,,,Nucleic Acids Research,39,12,5082,,,1362-4962,10.1093/nar/gkr115,,2011,,5,False,,False,False,,,,5,,True,
10007798,5,,2861872,D,Identification of secondary targets of N-containing bisphosphonates in mammalian cells via parallel competition analysis of the barcoded yeast deletion collection.,,,Genome Biology,10,9,,R93,,1465-6914,10.1186/gb-2009-10-9-r93,,2009,,10,False,,False,False,,,,16,,True,
10007798,5,,2861873,D,The PH domain proteins IPIP27A and B link OCRL1 to receptor recycling in the endocytic pathway.,,,Molecular biology of the cell,22,5,606,,,1939-4586,10.1091/mbc.E10-08-0730,,2011,,2,False,,False,False,,,,17,,True,
10007798,5,,2861880,D,'Saving the lives of our dogs': the development of canine distemper vaccine in interwar Britain,,,The British Journal for the History of Science,n/a,,n/a,,,1474-001X,10.1017/S0007087413000344,,2013,,1,False,True,False,False,,,,,30,True,
10007798,5,,2861884,D,Susceptibility of Different Proteins to Flow-Induced Conformational Changes Monitored with Raman Spectroscopy,,,Biophysical Journal,98,4,707,,,0006-3495,10.1016/j.bpj.2009.10.010,,2010,,4,False,True,False,False,,,,9,,True,
10007798,5,,2861895,D,Diverse and Temporally Precise Kinetic Feature Selectivity in the VPm Thalamic Nucleus,,,Neuron,60,5,890,,,1097-4199,10.1016/j.neuron.2008.09.041,,2008,,6,False,,False,False,,,,25,,True,
10007798,5,,2861950,D,Alternatively activated dendritic cells regulate CD4+ T-cell polarization in vitro and in vivo,,,Proceedings of the National Academy of Sciences of the United States of America,109,25,9977,,,1091-6490,10.1073/pnas.1121231109,,2012,,5,False,True,False,False,,,,11,,True,
10007798,5,,2861969,D,Low-frequency local field potentials and spikes in primary visual cortex convey independent visual information.,,,The Journal of Neuroscience,28,22,5696,,,1529-2401,10.1523/JNEUROSCI.0009-08.2008,,2008,,6,False,True,False,False,,,,111,,True,"a) The author made a substantial contribution to analysis and interpretation of study data.  

b) The author helped critique the output for important intellectual content."
10007798,5,,2861985,D,Plant genotype mediates the effects of nutrients on aphids,,,Oecologia,163,3,675,,,1432-1939,10.1007/s00442-010-1609-1,,2010,,2,False,,False,False,,,,6,,True,
10007798,5,,2861989,D,Biophysical and X-ray Crystallographic Analysis of Mps1 Kinase Inhibitor Complexes,,,Biochemistry,49,8,1689,,,1520-4995,10.1021/bi901970c,,2010,,9,False,True,False,False,,,,7,,True,"a) The author made a substantial contribution  to analysis and interpretation of study data.

b) The author helped draft the output."
10007798,5,,2861991,D,Age-dependent remodelling of ionotropic signalling in cortical astroglia,,,Aging Cell,10,3,392,,,1474-9726,10.1111/j.1474-9726.2011.00682.x,,2011,,4,False,,False,False,,,,13,,True,
10007798,5,,2862000,D,Chimeric Protein Complexes in Hybrid Species Generate Novel Phenotypes,,,PLoS Genetics,9,10,,e1003836,,1553-7404,10.1371/journal.pgen.1003836,,2013,,4,False,,False,False,,,,,,True,
10007798,5,,2862014,D,Methionine Oxidation of Sup35 Protein Induces Formation of the [PSI+] Prion in a Yeast Peroxiredoxin Mutant,,,The Journal of biological chemistry,286,,38924,,,1083-351X,10.1074/jbc.M111.272419,,2011,,3,False,,False,False,,,,5,,True,
10007798,5,,2862018,D,Upstream sequence elements direct post-transcriptional regulation of gene expression under stress conditions in yeast,,,BMC Genomics,10,January,,7,,1471-2164,10.1186/1471-2164-10-7,,2009,,7,False,True,False,False,,,,29,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation and the conduct of the study; to carrying out the study (including acquisition of study data); and to the analysis and interpretation of study data.  

b) The author helped draft the output."
10007798,5,,2862022,D,Identifying eIF4E-binding protein translationally-controlled transcripts reveals links to mRNAs bound by specific PUF proteins,,,Nucleic Acids Research,38,22,8039,,,1362-4962,10.1093/nar/gkq686,,2010,,9,False,True,False,False,,,,12,,True,
10007798,5,,2862027,D,Potential surrogate markers of cerebral microvascular angiopathy in asymptomatic subjects at risk of stroke,,,European Radiology,19,4,1011,,,1432-1084,10.1007/s00330-008-1202-8,,2008,,7,False,True,False,False,,,,8,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; and to analysis and interpretation of study data. 
and
b) The author critiqued the output for important intellectual content."
10007798,5,,2862030,D,"Chronic Systemic Infection Exacerbates Ischemic Brain Damage via a CCL5 (Regulated on Activation, Normal T-Cell Expressed and Secreted)-Mediated Proinflammatory Response in Mice",,,Journal of Neuroscience,30,30,10086,,,1529-2401,10.1523/JNEUROSCI.1227-10.2010,,2010,,4,False,,False,False,,,,31,,True,
10007798,5,,2862032,D,Ex vivo Sputum Analysis Reveals Impairment of Protease-dependent Mucus Degradation by Plasma Proteins in Acute Asthma,,,American Journal of Respiratory and Critical Care Medicine,180,3,203,,,1535-4970,10.1164/rccm.200807-1056OC,,2009,,9,False,True,False,False,,,,24,,True,"a) The author made a substantial contribution to the design of the study;  to carrying out the study (including acquisition of study data);  to analysis and interpretation of study data.
and
b) The author helped critique the output for important intellectual content."
10007798,5,,2862034,D,Expression of genes involved in early cell fate decisions in human embryos and their regulation by growth factors,,,Reproduction,135,5,635,,,1741-7899,10.1530/REP-07-0359,,2008,,10,False,,False,False,,,,26,,True,
10007798,5,,2862036,D,Demonstration of catch bonds between an integrin and its ligand,,,Journal of cell biology,185,7,1275,,,1540-8140,10.1083/jcb.200810002,,2009,,4,False,True,False,False,,,,114,,True,
10007798,5,,2862046,D,ADVIRC is caused by distinct mutations in BEST1 that alter pre-mRNA splicing,,,Journal of Medical Genetics,46,9,620,,,1468-6244,10.1136/jmg.2008.059881,,2009,,9,False,True,False,False,,,,14,,True,"a) The author made a substantial contribution to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.
b) The author helped critique the output for important intellectual content."
10007798,5,,2862058,D,Differential clathrin binding and subcellular localization of OCRL1 splice isoforms.,,,The Journal of biological chemistry,284,15,9965,,,1083-351X,10.1074/jbc.M807442200,,2009,,4,False,,False,False,,,,33,,True,
10007798,5,,2862063,C,"Before McKeown: Explaining the Decline of Tuberculosis in Britain, 1880-1930",,McGill-Queen's University Press,Tuberculosis Then and Now: Perspectives on the History of an Infectious Disease,,,,,9780773536005,,,,2010,,0,False,True,False,False,,,,,30,False,
10007798,5,,2862067,D,P90RSK Targets the ERK5-CHIP Ubiquitin E3 Ligase Activity in Diabetic Hearts and Promotes Cardiac Apoptosis and Dysfunction,,,Circulation Research,110,4,536,,,1524-4571,10.1161/CIRCRESAHA.111.254730,,2012,,19,False,True,False,False,,,,5,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study;  to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b)  The author helped draft the output and critique the output for important intellectual content"
10007798,5,,2862069,D,The requirement of uncoordinated 51-like kinase 1 (ULK1) and ULK2 in the regulation of autophagy,,,Autophagy,7,7,689,,,1554-8635,10.4161/auto.7.7.15450,,2011,,1,False,,False,False,,,,14,,True,
10007798,5,,2862089,D,Surface Gradient of Functional Heparin,,,Advanced Materials,20,6,1166,,,1521-4095,10.1002/adma.200702586,,2008,,9,False,,False,False,,,,34,,True,Co-corresponding author
10007798,5,,2862091,D,Is N-acetyl-D-glucosamine a rigid 4C1-chair?,,,Glycobiology,21,12,1651,,,1460-2423,10.1093/glycob/cwr101,,2011,,1,False,,False,False,,,,9,,True,
10007798,5,,2862092,D,Maternal Effects as the Cause of Parent-of-Origin Effects That Mimic Genomic Imprinting,,,Genetics,178,3,1755,,,1943-2631,10.1534/genetics.107.080697,,2008,,2,False,,False,False,,,,53,,True,
10007798,5,,2862096,D,Male infanticide leads to social monogamy in primates,,,Proceedings of the National Academy of Sciences of the United States of America,110,33,13328,,,1091-6490,10.1073/pnas.1307903110,,2013,,3,False,True,False,False,,,,1,,True,
10007798,5,,2862099,D,Sexual dimorphism and speciation on two ecological coins: patterns from nature and theoretical predictions,,,Evolution,65,9,2553,,,1558-5646,10.1111/j.1558-5646.2011.01332.x,,2011,,2,False,True,False,False,,,,6,,True,
10007798,5,,2862107,D,Metabolic modeling and analysis of the metabolic switch in Streptomyces coelicolor,,,BMC Genomics,11,March,,202,,1471-2164,10.1186/1471-2164-11-202,,2010,,6,False,True,False,False,,,,20,,True,
10007798,5,,2862109,D,The sexual dimorphism of the sacroiliac joint: an investigation using geometric morphometric techniques,,,Journal of Forensic Sciences,58,s1,,s126,,1556-4029,10.1111/j.1556-4029.2012.02282.x,,2013,,1,False,,False,False,,,,0,,True,
10007798,5,,2862110,D,Metabolomic Characterization of the Salt Stress Response in Streptomyces coelicolor,,,Applied and Environmental Microbiology,76,8,2574,,,1098-5336,10.1128/AEM.01992-09,,2010,,8,False,True,False,False,,,,15,,True,
10007798,5,,2862113,D,Network 'Small-World-Ness': A Quantitative Method for Determining Canonical Network Equivalence,,,PLoS ONE,3,4,,e0002051,,1932-6203,10.1371/journal.pone.0002051,,2008,,1,False,,False,False,,,,110,,True,
10007798,5,,2862139,D,Tyrosyl Radical Formation and Propagation in Flavin Dependent Monoamine Oxidases,,,ChemBioChem,11,9,1228,,,1439-7633,10.1002/cbic.201000184,,2010,,4,False,True,False,False,,,,5,,True,
10007798,5,,2862148,D,Oncogenic BRAF Regulates Melanoma Proliferation through the Lineage Specific Factor MITF,,,PLoS ONE,3,7,,e2734,,1932-6203,10.1371/journal.pone.0002734,,2008,,5,False,,False,False,,,,78,,True,
10007798,5,,2862150,D,IL-18 is a key proximal mediator of contact hypersensitivity and allergen-induced Langerhans cell migration in murine epidermis.,,,Journal of Leukocyte Biology,83,2,361,,,1938-3673,10.1189/jlb.0604352,,2008,,7,False,True,False,False,,,,43,,True,"a) The author made a substantial contribution to the conception and design of the study;  and to analysis and interpretation of study data.

b) The author helped critique the output for important intellectual content."
10007798,5,,2862162,D,Vinculin Regulates the Recruitment and Release of Core Focal Adhesion Proteins in a Force-Dependent Manner,,,Current Biology,23,4,271,,,1879-0445,10.1016/j.cub.2013.01.009,,2013,,9,False,,False,False,,,,10,,True,
10007798,5,,2862168,D,The Future is Now: Diegetic Prototypes and the Role of Popular Films in Generating Real-World Technological Development,,,Social Studies of Science,40,1,41,,,1460-3659,10.1177/0306312709338325,,2010,,0,False,,False,False,,,,11,30,True,
10007798,5,,2862180,D,"Sword, Shield and Buoys: A History of the NATO Sub-Committee on Oceanographic Research, 1959-1973",,,Centaurus,54,3,205,,,1600-0498,10.1111/j.1600-0498.2012.00258.x,,2012,,0,False,True,False,False,,,,2,30,True,
10007798,5,,2862193,D,Mouse ACF7 and Drosophila Short stop modulate filopodia formation and microtubule organisation during neuronal growth,,,Journal of Cell Science,122,14,2534,,,1477-9137,10.1242/jcs.046268,,2009,,5,False,,False,False,,,,21,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content"
10007798,5,,2862196,D,Differences in endoplasmic-reticulum quality control determine the cellular response to disease-associated mutants of proteolipid protein,,,Journal of Cell Science,122,21,3942,,,1477-9137,10.1242/jcs.055160,,2009,,2,False,,False,False,,,,9,,True,
10007798,5,,2862198,D,Bax targeting to mitochondria occurs via both tail anchor-dependent and -independent mechanisms,,,Cell Death and Differentiation,15,8,1243,,,1476-5403,10.1038/cdd.2008.39,,2008,,3,False,,False,False,,,,20,,True,
10007798,5,,2862228,D,Oxidation of the Yeast Mitochondrial Thioredoxin Promotes Cell Death,,,Antioxidants & Redox Signaling,18,4,376,,,1557-7716,10.1089/ars.2012.4597,,2012,,5,False,,False,False,,,,3,,True,
10007798,5,,2862249,D,Analysis of 75 marketed pharmaceuticals using the GADD45a-GFP 'GreenScreen HC' genotoxicity assay,,,Mutagenesis,24,5,455,,,1464-3804,10.1093/mutage/gep029,,2009,,7,False,True,False,False,,,,20,,True,"a) The author made a substantial contribution to the conception and design of the study; and to the organisation of the conduct of the study; and to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.

b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2862260,D,Structure of a human multidrug transporter in an inward-facing conformation.,,,Journal of Structural Biology,170,3,540,,,1047-8477,10.1016/j.jsb.2010.01.011,,2010,,6,False,,False,False,,,,13,,True,
10007798,5,,2862268,D,Loss of matrilin 1 does not exacerbate the skeletal phenotype in a mouse model of multiple epiphyseal dysplasia caused by a Matn3 V194D mutation,,,Arthritis & Rheumatism,64,5,1529,,,1529-0131,10.1002/art.33486,,2012,,5,False,True,False,False,,,,0,,True,"a) The author made a substantial contribution to the conception and design of the study; to analysis and interpretation of study data. 
b) the author helped critique the output for important intellectual content."
10007798,5,,2862280,D,HtrA1 Inhibits Mineral Deposition by Osteoblasts REQUIREMENT FOR THE PROTEASE AND PDZ DOMAINS,,,Journal of Biological Chemistry,283,9,5928,,,1083-351X,10.1074/jbc.M709299200,,2008,,7,False,,False,False,,,,29,,True,
10007798,5,,2862293,D,UBAP1 is a component of an endosome-specific ESCRT-I complex that is essential for MVB sorting.,,,Current biology : CB,21,14,1245,,,1879-0445,10.1016/j.cub.2011.06.028,,2011,,9,False,True,False,False,,,,22,,True,
10007798,5,,2862300,D,Molecular dissection of integrin signalling proteins in the control of mammary epithelial development and differentiation.,,,Development,136,6,1019,,,1477-9129,10.1242/dev.028423,,2009,,11,False,True,False,False,,,,26,,True,
10007798,5,,2862306,D,Age-related changes in core body temperature and activity in triple-transgenic Alzheimer's disease (3xTgAD) mice.,,,Disease models & mechanisms,6,1,160,,,1754-8403,10.1242/dmm.010173,,2012,,6,False,,False,False,,,,0,,True,
10007798,5,,2862314,D,"Exploring the ""Hair Growth-Wound Healing Connection"": Anagen Phase Promotes Wound Re-Epithelialization.",,,Journal of Investigative Dermatology,131,2,518,,,1523-1747,10.1038/jid.2010.291,,2011,,4,False,,False,False,,,,15,,True,
10007798,5,,2862320,D,Clinical Trials and the Reorganization of Medical Research in Post-Second World War Britain,,,Medical History,52,4,493,,,2048-8343,10.1017/S0025727300002994,,2008,,1,False,True,False,False,,,,6,30,True,
10007798,5,,2862337,D,Expression of αvβ8 integrin on dendritic cells regulates Th17 cell development and experimental autoimmune encephalomyelitis in mice,,,Journal of Clinical Investigation,120,12,4436,,,1558-8238,10.1172/JCI43786,,2010,,5,False,True,False,False,,,,38,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content"
10007798,5,,2862340,D,Correlated response in plasticity to selection for early flowering in Arabidopsis thaliana,,,Journal of Evolutionary Biology,24,10,2280,,,1420-9101,10.1111/j.1420-9101.2011.02360.x,,2011,,3,False,,False,False,,,,3,,True,
10007798,5,,2862359,D,Genomic imprinting effects on adult body composition in mice,,,Proceedings of the National Academy of Sciences of the United States of America,105,11,4253,,,1091-6490,10.1073/pnas.0706562105,,2008,,5,False,,False,False,,,,33,,True,"a) The author made a substantial contribution either to the conception and design of the study; or to the organisation of the conduct of the study; or to carrying out the study (including acquisition of study data); or to analysis and interpretation of study data. 
b) The author helped draft the output and critique the output for important intellectual content"
10007798,5,,2862360,D,Characterization of active site structure in CYP121. A cytochrome P450 essential for viability of Mycobacterium tuberculosis H37Rv,,,Journal of Biological Chemistry,283,48,33406,,,1083-351X,10.1074/jbc.M802115200,,2008,,14,False,True,False,False,,,,31,,True,
10007798,5,,2862364,D,Archaeopteryx feathers and bone chemistry fully revealed via synchrotron imaging,,,Proceedings of the National Academy of Sciences of the United States of America,107,20,9060,,,1091-6490,10.1073/pnas.1001569107,,2010,,7,False,True,False,False,,,,12,,True,"a)The author made a substantial contribution to analysis and interpretation of study data 
and 
b) The author helped draft the output."
10007798,5,,2862366,D,"Molecular basis of halorespiration control by CprK, a CRP-FNR type transcriptional regulator",,,Molecular Microbiology,70,1,151,,,1365-2958,10.1111/j.1365-2958.2008.06399.x,,2008,,7,False,True,False,False,,,,19,,True,
10007798,5,,2862367,D,Coupled motions direct electrons along human microsomal P450 chains,,,PLoS Biology,9,12,,e1001222,,1545-7885,10.1371/journal.pbio.1001222,,2011,,3,False,,False,False,,,,8,,True,
10007798,5,,2862374,D,The histone demethylase UTX enables RB-dependent cell fate control,,,Genes and Development,24,4,327,,,1549-5477,10.1101/gad.1882610,,2010,,7,False,True,False,False,,,,47,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and 
b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2862382,D,rnaset2 mutant zebrafish model familial cystic leukoencephalopathy and reveal a role for RNase T2 in degrading ribosomal RNA,,,Proceedings of the National Academy of Sciences of the United States of America,108,3,1099,,,1091-6490,10.1073/pnas.1009811107,,2011,,10,False,True,False,False,,,,12,,True,
10007798,5,,2862390,D,The nuclear protein Waharan is required for endosomal-lysosomal trafficking in Drosophila,,,Journal of Cell Science,123,14,2369,,,1477-9137,10.1242/jcs.060582,,2010,,9,False,True,False,False,,,,3,,True,
10007798,5,,2862402,D,Evidence To Support the Hypothesis That Promoting Vibrations Enhance the Rate of an Enzyme Catalyzed H-Tunneling Reaction,,,Journal of the American Chemical Society,131,47,17072,,,1520-5126,10.1021/ja908469m,,2009,,6,False,True,False,False,,,,30,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2862403,D,"Inositol kinase and its product accelerate wound healing by modulating calcium levels, Rho GTPases, and F-actin assembly",,,Proceedings of the National Academy of Sciences of the United States of America,110,27,11029,,,1091-6490,10.1073/pnas.1217308110,,2013,,5,False,,False,False,,,,0,,True,
10007798,5,,2862415,D,Evidence for energy savings from aerial running in the Svalbard rock ptarmigan (Lagopus muta hyperborea),,,Proceedings of the Royal Society B: Biological Sciences,278,1718,2654,,,1471-2954,10.1098/rspb.2010.2742,,2011,,5,False,,False,False,,,,11,,True,
10007798,5,,2862418,D,HOXA3 modulates injury-induced mobilization and recruitment of bone marrow-derived cells,,,Stem Cells,27,7,1654,,,1549-4918,10.1002/stem.90,,2009,,6,False,True,False,False,,,,7,,True,
10007798,5,,2862420,D,Analysis of the Tribolium homeotic complex: insights into mechanisms constraining insect Hox clusters.,,,Development genes and evolution,218,3-4,127,,,1432-041X,10.1007/s00427-008-0213-4,,2008,,7,False,,False,False,,,,23,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2862425,D,The Effects of Acute Social Stress on Epidermal Langerhans' Cell Frequency and Expression of Cutaneous Neuropeptides,,,Journal of Investigative Dermatology,128,5,1273,,,1523-1747,10.1038/sj.jid.5701144,,2008,,10,False,True,False,False,,,,22,,True,"a) The author made a substantial contribution to the conception and design of the study.

b) The author helped critique the output for important intellectual content."
10007798,5,,2862427,D,Combination of MEK and SRC inhibition suppresses melanoma cell growth and invasion,,,Oncogene,32,1,86,,,1476-5594,10.1038/onc.2012.25,,2012,,3,False,,False,False,,,,4,,True,
10007798,5,,2862497,D,Determination of Endothelial Stalk versus Tip Cell Potential during Angiogenesis by H2.0-like Homeobox-1,,,Current Biology,22,19,1789,,,1879-0445,10.1016/j.cub.2012.07.037,,2012,,2,False,,False,False,,,,3,,True,
10007798,5,,2862504,D,"IL-27 Receptor Signalling Restricts the Formation of Pathogenic, Terminally Differentiated Th1 Cells during Malaria Infection by Repressing IL-12 Dependent Signals",,,PLoS Pathogens,9,4,,e1003293,,1553-7374,10.1371/journal.ppat.1003293,,2013,,9,False,,False,False,,,,1,,True,
10007798,5,,2862513,D,Encephalization is not a universal macroevolutionary phenomenon in mammals but is associated with sociality,,,Proceedings of the National Academy of Sciences United States of America,107,50,21582,,,1091-6490,10.1073/pnas.1005246107,,2010,,1,False,,False,False,,,,44,,True,
10007798,5,,2862515,D,"Hybridization, species collapse, and species reemergence after disturbance to premating mechanisms of reproductive isolation",,,Evolution,65,9,2592,,,1879-1301,10.1111/j.1558-5646.2011.01320.x,,2011,,1,False,,False,False,,,,11,,True,
10007798,5,,2862518,D,Spots and stripes: ecology and colour pattern evolution in butterflyfishes,,,Proceedings of the Royal Society of B: Biological Sciences,280,1757,,20122730,,1471-2954,10.1098/rspb.2012.2730,,2013,,2,False,,False,False,,,,1,,True,
10007798,5,,2862519,D,Decay of vertebrate characters in hagfish and lamprey (Cyclostomata) and the implications for the vertebrate fossil record,,,Proceedings of the Royal Society B Biological Sciences,278,1709,1150,,,1471-2954,10.1098/rspb.2010.1641,,2011,,2,False,,False,False,,,,4,,True,
10007798,5,,2862531,D,The energetic costs of load-carrying and the evolution of bipedalism,,,Journal of Human Evolution,54,5,675,,,0047-2484,10.1016/j.jhevol.2007.10.004,,2008,,4,False,,False,False,,,,12,,True,
10007798,5,,2862532,D,C. elegans Model Identifies Genetic Modifiers of α-Synuclein Inclusion Formation During Aging,,,PloS Genetics,4,3,e1000027,,,1553-7404,10.1371/journal.pgen.1000027,,2008,,5,False,True,False,False,,,,90,,True,"a) The author made a substantial contribution to analysis and interpretation of study data.
and
b) The author helped critique the output for important intellectual content."
10007798,5,,2862536,D,Adhesion to fibronectin regulates interleukin-1 beta expression in microglial cells,,,Molecular and cellular neurosciences,41,2,148,,,1044-7431,10.1016/j.mcn.2009.02.007,,2009,,2,False,,False,False,,,,13,,True,
10007798,5,,2862538,D,Identifying differentially expressed transcripts from RNA-seq data with biological variation,,,Bioinformatics,28,13,1721,,,1460-2059,10.1093/bioinformatics/bts260,,2012,,2,False,True,False,False,,,,17,,True,
10007798,5,,2862543,D,Sustained Mps1 activity is required in mitosis to recruit O-Mad2 to the Mad1-C-Mad2 core complex,,,Journal of Cell Biology,190,1,25,,,1540-8140,10.1083/jcb.201002133,,2010,,7,False,True,False,False,,,,69,,True,
