UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10003270,12,,3321393,D,Modelling stress-dependent permeability in fractured rock including effects of propagating and bending fractures,,,International Journal of Rock Mechanics and Mining Sciences,57,,100,,,1365-1609,10.1016/j.ijrmms.2012.08.002,,2013,,5,False,,False,False,,,C,,,False,"Presents advanced geomechanical models of stressed fractured domains and enhanced realism for flows. Simulations described support the critically stressed crust hypothesis of Zobach (2006). The work described in this paper was a key to Universities Montan, Heriot-Watt and Imperial winning Phase 3 (April 2010 - April 2013) of the fractured reservoirs consortium “Gravity Assisted Recovery Processes” with €620K funded by Total, Conoco Phillips, Exxon-Mobil, OMV, Statoil and Saudi Aramco, see http://www.pet.hw.ac.uk/research/itf-ISF/."
10003270,12,,3321394,D,Modelling of fluid-solid interactions using an adaptive mesh fluid model coupled with a combined finite-discrete element model,,,Ocean Dynamics,62,10-12,1487,,,1616-7341,10.1007/s10236-012-0575-z,,2012,,7,False,True,False,False,,,C,,,False,
10003270,12,,3321395,D,"Finite strain, finite rotation quadratic tetrahedral element for the combined finite-discrete element method",,,International Journal for Numerical Methods in Engineering,79,8,946,,,0029-5981,10.1002/nme.2599,,2009,,2,False,,False,False,,,C,,,False,
10003270,12,,3321396,D,Insights into non-Fickian solute transport in carbonates,,,Water Resources Research,49,5,2714,,,0043-1397,10.1002/wrcr.20238,,2013,,2,False,,False,False,,,C,,,False,"In this study under a $70 million project with Shell, Qatar Petroleum and the Qatar Foundation (www.imperial.ac.uk/qccsrc), the nature of transport for carbonates with different degrees of pore-scale heterogeneity is predicted with application to the understanding of transport and reaction in the context of carbon dioxide storage and enhanced oil recovery. The work has led to further funding (EPSRC EP/L012227/1, £394,000), and invited talks in 2013 at the Interpore Meeting in Prague and MIT (MJB, contact juanes@mit.edu). MJB received the 2012 Darcy Award from the Society of Core Analysts (www.scaweb.org) for lifetime achievement based on this and related research."
10003270,12,,3321397,D,Residual CO(2) imaged with X-ray micro-tomography,,,Geophysical Research Letters,38,,,ARTN L21403,,0094-8276,10.1029/2011GL049680,,2011,,3,False,True,False,False,,,C,,,False,"The culmination of the £3 million Shell-Imperial Grand Challenge on Clean Fossil Fuels (2006-2011) extended under a $70 million project with Shell, Qatar Petroleum and the Qatar Foundation. This is the first reservoir-condition pore-scale imaging of multiple fluids showing that capillary trapping does indeed surround supercritical carbon dioxide in immobile droplets in the pore space, ensuring safe carbon storage. This work inspired the construction of a new £2 million laboratory at Imperial opened in September 2012 (www.imperial.ac.uk/qccsrc).  Presented at an invited lecture to the ENI Petroleum Engineering Conference, Milan 2012 (Alberto Cominelli, acominelli@eni.com‎)."
10003270,12,,3321398,D,Pore-network extraction from micro-computerized-tomography images,,,Physical Review E,80,3,,ARTN 036307,,1539-3755,10.1103/PhysRevE.80.036307,,2009,,1,False,,False,False,,,C,,,False,"The paper solves the problem of extracting a topologically representative network structure from micron-resolution images of porous rock allowing predictive modelling of flow and transport properties with application to improved hydrocarbon recovery. Funded by an industrial consortium (£120,000 per year from BG, Statoil, JOGMEC and Shell), it is the intellectual basis of a spin-out company founded by the authors in 2011 (www.iRocktech.com) and is also used commercially by Lithicon (www.lithicon.com; peoe@numericalrocks.com).  MJB received the 2012 Darcy Award from the Society of Core Analysts (www.scaweb.org) for lifetime achievement based on this and related research on pore-scale modelling."
10003270,12,,3321399,D,Design of carbon dioxide storage in aquifers,,,International Journal of Greenhouse Gas Control,3,2,195,,,1750-5836,10.1016/j.ijggc.2008.08.004,,2009,,2,False,,False,False,,,C,,,False,"This paper proposes a novel injection design involving brine recirculation to ensure safe carbon dioxide storage. It was an early success under the £3 million Shell-Imperial Grand Challenge on Clean Fossil Fuels (2006-2011) and helped secure $70 million from Shell, Qatar Petroleum and the Qatar Foundation for a 10-year programme (2008-2018). The work uses streamline-based simulation, a technology pioneered by MJB, who is CTO of a commercial spin-off Streamsim Technologies, www.streamsim.com.  This technology was cited in his Uren Award from the Society of Petroleum Engineers (www.spe.org) for achievements in petroleum technology made before the age of 45."
10003270,12,,3321404,D,"Mapping benthic habitat in regions of gradational substrata: An automated approach utilising geophysical, geological, and biological relationships",,,Estuarine Coastal and Shelf Science,78,1,203,,,0272-7714,10.1016/j.ecss.2007.11.026,,2008,,1,False,True,False,False,,,C,,,False,"Paper demonstrates utility of the emerging field of marine resource evaluation and management, in particular the ability of acoustic backscatter to predict benthic habitat. Represents a cross-disciplinary (geophysics-biology) collaboration funded by NERC Connect B (NER/D/S/2000/01307, £232k) and HEFCE JREI (JR00IMCOEQ, £524k) equipment grants. Findings led directly to a £156k research grant from DEFRA (Department for Environment, Food and Rural Affairs) through the Marine Aggregate Levy Sustainability Fund (MALSF) in 09/09 (09/P80). This follow on work was presented in 07/10 at a Royal Society conference, London."
10003270,12,,3321405,D,Age of Seychelles-India break-up,,,Earth and Planetary Science Letters,272,1-2,264,,,0012-821X,10.1016/j.epsl.2008.04.045,,2008,,5,False,True,False,False,,,C,,,False,"This paper provided the first accurate determination of the timing of continental break-up of the Seychelles micro-continent from India. Field area is one of the key locations for determining whether deep mantle plumes are responsible for continental breakup. The advance in knowledge came from the interpretation of new samples and data collected during three NERC-sponsored oceanographic cruises, each led by Collier (CD134b, CD144, CD149). Significance of the findings has been recognised by two invited keynote lectures at the leading international conferences that cover the subject – at EGU, Vienna in 04/09 and at AGU, San Francisco in 10/12."
10003270,12,,3321406,D,Factors influencing magmatism during continental breakup: New insights from a wide-angle seismic experiment across the conjugate Seychelles-Indian margins,,,Journal of Geophysical Research,114,,,ARTN B03101,,0148-0227,10.1029/2008JB005898,,2009,,7,False,True,False,False,,,C,,,False,"Paper documents a NERC-and EU- funded seismic experiment led by Collier, which is largest to-date in the Indian Ocean. Work stimulated the collection of commercial data   to increase the understanding of the region’s hydrocarbon potential (http://www.iongeo.com/Data_Library/Africa/East_AfricaSPAN/). Findings presented at an invited lecture at the University of Oslo in 03/10. Summary of the study was commissioned as a popular science article in 09/10 (NERC, Planet Earth Magazine, http://planetearth.nerc.ac.uk/features/story.aspx?id=884) and as a Backstory in Nature Geoscience in 07/08 (http://www.nature.com/ngeo/journal/v1/n7/full/ngeo245.html). Hammond was awarded a NERC Research Fellowship and Collier was awarded NERC Large grant NE/K010824/1 (£3.7 million total) to continue the work."
10003270,12,,3321407,D,The importance of rift history for volcanic margin formation,,,Nature,465,7300,913,,,0028-0836,10.1038/nature09063,,2010,,2,False,True,False,False,,,C,,,False,"Paper represents culmination of a 10-year programme studying continental breakup funded by NERC (NER/A/S/2000/01332) and EU (HPRI-CT-1999-00037). Findings challenged prevailing theory that volume of magma erupted when two continents spilt is controlled by mantle temperature. The work was publicised in Science Daily (http://www.sciencedaily.com/releases/2010/06/100616133321.htm) and presented as departmental seminars at both UK and European institutes (09/11 University of Oxford; 02/12 University of Bristol, 12/12 ETH, Zurich). Collier presented findings as a keynote lecture at AGU Fall meeting (12/10). Armitage was awarded a Marie Curie Fellowship and Collier was awarded NERC grant NE/K010824/1 (£3.7 million total) to continue the work."
10003270,12,,3321412,D,The Development and Application of a Novel Optimisation Strategy for Solid Oxide Fuel Cell-Gas Turbine Hybrid Cycles,,,Fuel Cells,10,1,181,,,1615-6846,10.1002/fuce.200900127,,2010,,2,False,,False,False,,,C,,,False,"This paper presents a novel methodology to optimise the performance of Solid Oxide Fuel Cell-Gas Turbine hybrid systems, and to inform the operation of these emerging high efficiency power generation systems.  The work was in collaboration with Zhao, a visiting researcher from China, being part of the body of work by Brandon which resulted in the award of the OBE for services to UK-China science in 2011. The work also contributed to the appointment of Brandon as Director of the £4.1M EPSRC SUPERGEN Hub (EP/J016454/1) in Hydrogen and Fuel Cells in 2012, leading this area for the UK."
10003270,12,,3321413,D,Multi Length Scale Microstructural Investigations of a Commercially Available Li-Ion Battery Electrode,,,Journal of the Electrochemical Society,159,7,A1023,,,0013-4651,10.1149/2.053207jes,,2012,,7,False,,False,False,,,C,,,False,
10003270,12,,3321414,D,Investigation of lithium-ion polymer battery cell failure using X-ray computed tomography,,,Electrochemistry Communications,13,6,608,,,1388-2481,10.1016/j.elecom.2011.03.022,,2011,,5,False,,False,False,,,C,,,False,
10003270,12,,3321415,D,3D reconstruction of SOFC anodes using a focused ion beam lift-out technique,,,Chemical Engineering Science,64,17,3928,,,0009-2509,10.1016/j.ces.2009.05.038,,2009,,3,False,,False,False,,,C,,,False,"Presents a novel method for three dimensional characterisation of solid oxide fuel cell (SOFC) electrodes by Focussed Ion Beam/Scanning Electron Microscopy tomography. The Journal lists this paper as one the top most cited since 2008. The work underpins nine subsequent papers on understanding SOFC electrode structures by Brandon et al (e.g. Solid Sate Ionics 2012, Journal Power Sources 2010). Brandon has delivered 3 plenary (e.g. MODVAL10, Germany, 2013) and 4 keynote lectures (e.g.  International Society Electrochemistry, Japan, 2011) on this work at international conferences. Led to a £1.657M grant (EP/I02249X/1- 2011-2016) on materials imaging  (Brandon as CoI)."
10003270,12,,3321417,D,Martian Fluvial Conglomerates at Gale Crater,,,Science,340,6136,1068,,,0036-8075,10.1126/science.1237317,,2013,,36,False,True,False,False,,,C,,,False,"First in situ documentation of water-transported sedimentary gravels on the surface of Mars from NASA's Mars Science Laboratory Curiosity rover mission on which Gupta is a Science Team member and Long Term Science Planner. Provides direct evidence of sustained surface water flow on ancient Mars. Research led to a plenary talk at International Association of Sedimentologists Conference (Manchester, UK 09/2013), and invited public talks at Cheltenham Science Festival (6/2013), UK National Astronomy Meeting (St. Andrews 7/2013), and Geological Society of London Shell London Lecture series (9/8/2013). Featured on BBC1, 6 and 10 o'clock TV news (8/2013)."
10003270,12,,3321418,D,Hesperian equatorial thermokarst lakes in Ares Vallis as evidence for transient warm conditions on Mars,,,Geology,38,1,71,,,0091-7613,10.1130/G30579.1,,2010,,4,False,True,False,False,,,C,,,False,"This paper identified the first evidence for episodes of climate warming on Mars during the Hesperian epoch, a time previously considered to be extremely cold and hyper-arid, from the presence of ancient lakes formed by melting of permafrost. The research was funded by a STFC Astronomy standard grant (grant ST/F003099/1) and a Royal Society-Leverhulme Trust Senior Research Fellowship to Gupta. Gupta gave invited talks at Royal Astronomy Society (12/12/08); Glasgow Univ. (2/10/09); ENS, Lyon, France (1/06/10). The paper attracted significant media interest (half-page feature in the Daily Telegraph (5/01/10); live interview on BBC News 24 TV (5/01/10))."
10003270,12,,3321419,D,"A refined chronology of catastrophic outflow events in Ares Vallis, Mars",,,Earth and Planetary Science Letters,288,1-2,58,,,0012-821X,10.1016/j.epsl.2009.09.008,,2009,,4,False,True,False,False,,,C,,,False,"This paper used high-resolution impact crater statistics to show that the martian outflow channels, formed by the largest known movements of surface water on Mars, were carved by multiple flow episodes, an important result for martian hydrology. Funded by a STFC Astronomy standard grant (grant ST/F003099/1) and a Royal Society-Leverhulme Trust Senior Research Fellowship to Gupta. Led to invited talks at British Association of Science Festival (09/09) and at the 2014 Binghampton Geomorphology Symposium on Planetary Geomorphology (09/14, Knoxville, TN, USA). The research featured in BBC Radio 4 documentary ""A Trip around Mars with Kevin Fong""  (27/03/13)."
10003270,12,,3321503,D,Three-dimensional simulation and inversion of borehole temperatures for reconstructing past climate in complex settings,,,Journal of Geophysical Research,114,,,F02019,,0148-0227,10.1029/2008JF001165,,2009,,3,False,True,False,False,,,C,,,False,"Describes a method for relating down-hole temperatures to past climates using a computationally efficient reduced order approach that eliminates localized borehole affects.  The methods were further developed for broader application to ocean modeling and fluid flows  and contributed to winning several EPSRC grants (EP/I00405X/1-£789k, EP/L000407/1-£1,287k, EP/K003976/1-£4,986k). Fang invited to present work at Society for Industrial and Applied Mathematics (Boston, USA, 2013) and Fang and Pain presented results at several Chinese Universities (e.g. Tsinghua University, Beijing, 2013; East China Normal University, Shanghai, 2012; TongJi University, Shanghai, 2012; Wuhan University, 2011; ZheJiang University, Hangzhou, 2013)."
10003270,12,,3321504,D,A sub-grid scale finite element agglomeration multigrid method with application to the Boltzmann transport equation,,,International Journal for Numerical Methods in Engineering,92,3,318,,,0029-5981,10.1002/nme.4350,,2012,,3,False,,False,False,,,C,,,False,
10003270,12,,3321505,D,Non-linear Petrov-Galerkin methods for reduced order modelling of the Navier-Stokes equations using a mixed finite element pair,,,Computer Methods in Applied Mechanics and Engineering,255,,147,,,0045-7825,10.1016/j.cma.2012.11.002,,2013,,7,False,,False,False,,,C,,,False,"A new non-linear Petrov–Galerkin approach has been developed for reduced order modelling (ROM) of the Navier–Stokes equations. It provides the first rigorous solution to the stability problem plaguing reduced order models at high Reynolds number flows, facilitating the application of these techniques to numerous industrial and environmental problems. Work funded by a £789k EPSRC grant (EP/I00405X/1) to develop reduced order models for the Imperial College Ocean Model (ICOM). Prior to publication, led to co-author Du at the CAS Institute of Atmospheric Physics (IAP) being awarded a fellowship at IAP in Beijing and a NERC international collaboration grant (NERC-NE/J015938/1, £230k)."
10003270,12,,3321506,D,A POD reduced order unstructured mesh ocean modelling method for moderate Reynolds number flows,,,Ocean Modelling,28,1-3,127,,,1463-5003,10.1016/j.ocemod.2008.12.006,,2009,,7,False,True,False,False,,,C,,,False,"Data-assimilation is essential for ocean modelling but is computationally expensive because of the large dimensionality of the problems. This paper presents a reduced order model, developed for an unstructured mesh ocean model. This method represents the dynamics of the system with a smaller number of degrees of freedom. This work led to 1) a £789k EPSRC grant being awarded to Imperial (EP/I00405X, 2010-2013) on multi-scale free surface regional ocean modelling, 2) a NERC international collaboration grant (NE/J015938/1-£230k), 3) Invited seminars at the following Chinese institutions:- CAS Institute of Atmospheric Physics, Universities of Wuhan, Tsinghua and Zhejiang."
10003270,12,,3321491,D,"Facies model of a fine-grained, tide-dominated delta: Lower Dir Abu Lifa Member (Eocene), Western Desert, Egypt",,,Sedimentology,60,5,1313,,,0037-0746,10.1111/sed.12037,,2013,,7,False,True,False,False,,,C,,,False,
10003270,12,,3321492,D,"Sedimentology, stratigraphic occurrence and origin of linked debrites in the West Crocker Formation (Oligo-Miocene), Sabah, NW Borneo",,,Marine and Petroleum Geology,26,10,1957,,,0264-8172,10.1016/j.marpetgeo.2009.02.019,,2009,,4,False,True,False,False,,,C,,,False,
10003270,12,,3321493,D,"Sustained turbidity currents and their interaction with debrite-related topography; Labuan Island, offshore NW Borneo, Malaysia",,,Sedimentary Geology,219,1-4,77,,,0037-0738,10.1016/j.sedgeo.2009.04.008,,2009,,1,False,True,False,False,,,C,,,False,
10003270,12,,3321494,D,"Facies architecture of a net transgressive sandstone reservoir analog: The Cretaceous Hosta Tongue, New Mexico",,,AAPG Bulletin,92,4,513,,,0149-1423,10.1306/01020807017,,2008,,4,False,True,False,False,,,C,,,False,
10003270,12,,3321445,D,"TIDAL MODELING OF AN ANCIENT TIDE-DOMINATED SEAWAY, PART 2: THE APTIAN LOWER GREENSAND SEAWAY OF NORTHWEST EUROPE",,,Journal of Sedimentary Research,80,5-6,411,,,1527-1404,10.2110/jsr.2010.045,,2010,,5,False,True,False,False,,,C,,,False,
10003270,12,,3321446,D,The impact of mesh adaptivity on the gravity current front speed in a two-dimensional lock-exchange,,,Ocean Modelling,38,1-2,1,,,1463-5003,10.1016/j.ocemod.2011.01.003,,2011,,2,False,True,False,False,,,C,,,False,
10003270,12,,3321447,D,"Modelling tidal current-induced bed shear stress and palaeocirculation in an epicontinental seaway: the Bohemian Cretaceous Basin, Central Europe",,,Sedimentology,57,2,359,,,0037-0746,10.1111/j.1365-3091.2009.01082.x,,2010,,7,False,True,False,False,,,C,,,False,
10003270,12,,3321448,D,"Characterization of stratigraphic architecture and its impact on fluid flow in a fluvial-dominated deltaic reservoir analog: Upper Cretaceous Ferron Sandstone Member, Utah",,,AAPG Bulletin,95,5,693,,,0149-1423,10.1306/09271010025,,2011,,6,False,True,False,False,,,C,,,False,
10003270,12,,3321449,D,"Controls on large-scale patterns of fluvial sandbody distribution in alluvial to coastal plain strata: Upper Cretaceous Blackhawk Formation, Wasatch Plateau, Central Utah, USA",,,Sedimentology,59,7,2226,,,0037-0746,10.1111/j.1365-3091.2012.01342.x,,2012,,10,False,True,False,False,,,C,,,False,
10003270,12,,3321450,D,Trajectory analysis: concepts and applications,,,Basin Research,21,5,454,,,0950-091X,10.1111/j.1365-2117.2009.00425.x,,2009,,1,False,True,False,False,,,C,,,False,
10003270,12,,3321451,D,Sediment dispersal and quantitative stratigraphic architecture across an ancient shelf,,,Sedimentology,57,1,96,,,0037-0746,10.1111/j.1365-3091.2009.01093.x,,2010,,0,False,True,False,False,,,C,,,False,
10003270,12,,3321440,D,Tidal circulation in an ancient epicontinental sea: The Early Jurassic Laurasian Seaway,,,Geology,39,3,207,,,0091-7613,10.1130/G31496.1,,2011,,4,False,True,False,False,,,C,,,False,
10003270,12,,3321432,D,Generating High Mg-numbers and Chemical Diversity in Tonalite-Trondhjemite-Granodiorite (TTG) Magmas during Melting and Melt Segregation in the Continental Crust,,,Journal of Petrology,50,10,1935,,,0022-3530,10.1093/petrology/egp060,,2009,,3,False,True,False,False,,,C,,,False,"Combines novel melting experiments and numerical modelling to demonstrate that batch and fractional melting models and experiments, used ubiquitously in geochemical studies, may be in error due to their omission of key physical processes that occur during separation of melt from mush. This has profound implications for our understanding of igneous processes. The work led to Jackson’s keynote presentation at the 2009 Annual Meeting of the Volcanic and Magmatic Studies Group, an invited presentation at the 2012 American Geophysical Union meeting, and collaboration with Bristol University (Sparks and Blundy) on a related £0.4M Leverhulme-funded project (Grant ref: F/00 182/AY)."
10003270,12,,3321433,D,Three-dimensional modeling of a shoreface-shelf parasequence reservoir analog: Part 1. Surface-based modeling to capture high-resolution facies architecture,,,AAPG Bulletin,93,9,1155,,,0149-1423,10.1306/05110908144,,2009,,2,False,,False,False,,,C,,,False,
10003270,12,,3321434,D,Impact of wettability on laboratory measurements of streaming potential in carbonates,,,Colloids and Surfaces A - Physicochemical and Engineering Aspects,393,,86,,,0927-7757,10.1016/j.colsurfa.2011.11.005,,2012,,1,False,,False,False,,,C,,,False,
10003270,12,,3321435,D,Fluid flow monitoring in oil fields using downhole measurements of electrokinetic potential,,,Geophysics,73,5,E165,,,0016-8033,10.1190/1.2959139,,2008,,2,False,True,False,False,,,C,,,False,
10003270,12,,3321456,D,Screening and selection of sites for CO2 sequestration based on pressure buildup,,,International Journal of Greenhouse Gas Control,3,5,577,,,1750-5836,10.1016/j.ijggc.2009.05.002,,2009,,3,False,,False,False,,,C,,,False,
10003270,12,,3321457,D,Numerical simulation of multiple 3D fracture propagation using arbitrary meshes,,,Computer Methods in Applied Mechanics and Engineering,200,9-12,953,,,0045-7825,10.1016/j.cma.2010.11.013,,2011,,1,False,,False,False,,,C,,,False,
10003270,12,,3321458,D,"Compressibility and shear compliance of spheroidal pores: Exact derivation via the Eshelby tensor, and asymptotic expressions in limiting cases",,,International Journal of Solids and Structures,48,5,680,,,0020-7683,10.1016/j.ijsolstr.2010.11.001,,2011,,1,False,,False,False,,,C,,,False,"The paper presents first derivation of bulk and shear compliances of spheroidal pores starting directly from Eshelby tensor by making use of rigorous asymptotic expressions for cracks and needle-shaped pores having finite aspect ratios. The expressions provide crucial input to schemes for calculating effective elastic moduli of porous materials (rocks, ceramics). Led to contract for RWZ from Cambridge University Press for new edition of Compressibility of Sandstones. Results were presented in the invited Warren Lecture, University of Minnesota, 2011, as part of RWZ's MTS Visiting Professorship and at an invited talk at the Conference on Poromechanics, Vienna, 2013 (http://biot2013.conf.tuwien.ac.at/)"
10003270,12,,3321459,D,Shear compliance of two-dimensional pores possessing N-fold axis of rotational symmetry,,,"Proceedings of the Royal Society A: Mathematical, Physical & Engineering Sciences",464,2091,759,,,1364-5021,10.1098/rspa.2007.0268,,2008,,1,False,,False,False,,,C,,,False,"A new method for deriving closed-form expressions for complex stress potentials in a 2D elastic body containing a cavity under remote shear loading has been developed and validated against boundary element calculations. The exact analytical solutions were used to develop an approximate expression for the shear compliance of an arbitrarily shaped pore in terms of its area and perimeter, providing a route to modelling materials with realistic, irregularly shaped pores. This and related papers led to RWZ receiving the 2010 Maurice Biot Medal for poromechanics from the American Society of Civil Engineers. http://www.asce.org/leadership-and-management/awards/biot-award-past-winners/"
10003270,12,,3321460,D,Using time-lapse seismic monitoring to identify trapping mechanisms during CO2 sequestration,,,International Journal of Greenhouse Gas Control,11,,316,,,1750-5836,10.1016/j.ijggc.2012.08.014,,2012,,3,False,,False,False,,,C,,,False,
10003270,12,,3321461,D,"Appraisal of reservoir compartmentalization using fluid mixing time-scales: Horn Mountain Field, Gulf of Mexico",,,Petroleum Geoscience,18,3,305,,,1354-0793,10.1144/1354-079311-079,,2012,,2,False,,False,False,,,C,,,False,
10003270,12,,3321462,D,Quantifying the Impact of Permeability Heterogeneity on Secondary-Recovery Performance,,,SPE Journal,17,2,455,,,1086-055X,10.2118/135125-PA,,2012,,3,False,,False,False,,,C,,,False,
10003270,12,,3321463,D,Experimental and Numerical Investigations Into Oil-Drainage Rates During Vapor Extraction of Heavy Oils,,,SPE Journal,16,2,343,,,1086-055X,10.2118/141053-PA,,2011,,2,False,,False,False,,,C,,,False,
10003270,12,,3321464,D,Full waveform tomographic images of the peak ring at the Chicxulub impact crater,,,Journal of Geophysical Research,116,,,ARTN B06303,,0148-0227,10.1029/2010JB008015,,2011,,6,False,True,False,False,,,C,,,False,"Paper represents state of the art development for peak-ring formation in large impact craters of which Morgan was co-proposer. Research led to proposal for scientific drilling of the Chicxulub impact crater in Mexico to test model of peak ring formation and investigate the role of asteroid impact in the mass extinction event 65 Ma. Consequently, in 2011, the Integrated Oceanic Drilling Program elected Morgan as a co-chief scientist, and scheduled drilling for 2015 at a cost of ~£14 million (http://www.ecord.org/pub/Chicxulub-IODP-NL19.pdf).  The work led to invitation for Morgan to contribute to Distinguished Lecturer Program, University of Wyoming, November 2010."
10003270,12,,3321465,D,Shallow oceanic crust: Full waveform tomographic images of the seismic layer 2A/2B boundary,,,Journal of Geophysical Research,117,,,ARTN B05101,,0148-0227,10.1029/2011JB008972,,2012,,2,False,True,False,False,,,C,,,False,
10003270,12,,3321466,D,Structural uplift beneath the Chicxulub impact structure,,,Journal of Geophysical Research,113,B7,,ARTN B07103,,0148-0227,10.1029/2007JB005393,,2008,,1,False,True,False,False,,,C,,,False,"Paper presents model of three-dimensional structure of the Chicxulub impact crater, derived by joint inversion of multiple geophysical datasets. Data were acquired during two international NERC/NSF seismic experiments in 1996 and 2005, that were co-led by Morgan, and cost ~£1 million each. Structural model in this paper was adopted by modellers to constrain dynamic simulations of large crater formation, including research groups at Harvard (doi: 10.1016/j.epsl.2009.08.033), Russian Academy of Science (doi: 10.1007/s11208-005-0051-0) and Imperial College London (doi:10.1016/j.epsl.2008.03.032; doi: 10.1016/j.epsl.2008.03.032). Work led to invitation for Morgan to give a Plenary lecture at the Large Meteorite Impacts IV, Vredefort, South Africa, 2008."
10003270,12,,3321467,D,Modeling the formation of the K-Pg boundary layer,,,Icarus,201,2,768,,,0019-1035,10.1016/j.icarus.2009.01.021,,2009,,1,False,True,False,False,,,C,,,False,"First numerical simulation of ejecta from the Chicxulub impact site that replicated observational data from the global K-Pg boundary layer.  Work led to Morgan being awarded a Leverhulme Trust Research Fellowship in 2010 on:  “How did the era of the dinosaurs end?” (RF/4/RFG/2010/0159). Paper also led to Morgan being profiled in 2010 by the Science Museum in London as part of their exhibition “Atmosphere: Exploring Climate Science” (http://www.sciencemuseum.org.uk/visitmuseum/galleries/atmosphere.aspx) as a scientist working in the field of palaeoclimate and mass extinctions. Paper provided a fundamental contribution to subsequent paper in Science (Schulte et al., 2010; doi: 10.1126/science.1177265)."
10003270,12,,3321468,D,"Seafloor glacial features reveal the extent and decay of the last British Ice Sheet, east of Scotland",,,Journal of Quaternary Science,24,2,117,,,0267-8179,10.1002/jqs.1218,,2009,,2,False,True,False,False,,,C,,,False,"This paper is the result of the novel application of oil industry seismic data to reconstruct the evolution of the last British Ice Sheet, a topic of importance to understanding ice sheet behaviour in response to global warming. Collaborative PhD project with British Geological Survey (BGS funding of £23.95k). The research led to an invited keynote talk by LL at the International Quaternary Conference (INQUA) in Bern, Switzerland, 2011 (http://www.inqua2011.ch) and invitation to write a chapter in Ehlers, J., et al. 2011, Quaternary Glaciations - Extent and Chronology - A Closer Look. Developments in Quaternary Science 15, Elsevier."
10003270,12,,3321469,D,The response of turbidite slope channels to growth-induced seabed topography,,,AAPG Bulletin,94,7,1011,,,0149-1423,10.1306/01051009117,,2010,,8,False,True,False,False,,,C,,,False,
10003270,12,,3321470,D,Seven glacial cycles in the middle-late Pleistocene of northwest Europe: Geomorphic evidence from buried tunnel valleys,,,Geology,39,3,283,,,0091-7613,10.1130/G31631.1,,2011,,1,False,True,False,False,,,C,,,False,"This paper is the culmination of a major research effort that uses oil industry seismic data to reconstruct the extent and limits of NW European ice-sheets during the late Quaternary. The results will inform modelling of ice-sheet extents prior to the Last Glacial Maximum, in response to climate forcing. Commercial seismic data were provided by Petroleum Geo-Services and Hess Ltd. The research led to an invited keynote talk by LL at the International Quaternary Conference (INQUA) in Bern, Switzerland, 2011 (http://www.inqua2011.ch) and invited talk at Cambridge University (2008) on the research that led to this paper."
10003270,12,,3321547,D,Calculation of the transport properties of a dilute gas consisting of Lennard-Jones chains,,,Journal of Chemical Physics,138,8,,ARTN 084309,,0021-9606,10.1063/1.4793221,,2013,,2,False,,False,False,,,C,,,False,
10003270,12,,3321548,D,Ab initio intermolecular potential energy surface and thermophysical properties of hydrogen sulfide,,,Physical Chemistry Chemical Physics,13,30,13749,,,1463-9076,10.1039/c1cp20873j,,2011,,3,False,,False,False,,,C,,,False,"This work has generated accurate and reliable values of viscosity, thermal conductivity and self-diffusion coefficient that are invaluable to chemical and petroleum engineers, especially as properties of hydrogen sulfide play an increasingly important role in processes that involve sour natural gas. Furthermore, the work has provided chemical physics community with an accurate ab-initio, state-of-the-art intermolecular potential surface. Co-author R. Hellmann received the European Conferences on Thermophysical Properties (ECTP) Netzsch Young Scientist Award in 2011 for his contribution."
10003270,12,,3321549,D,Calculation of the transport and relaxation properties of dilute water vapor,,,Journal of Chemical Physics,131,1,,ARTN 014303,,0021-9606,10.1063/1.3158830,,2009,,4,False,,False,False,,,C,,,False,"This is the most complicated molecule for which transport properties have ever been calculated directly from the intermolecular potential. As a result of this work, the International Association for the Properties of Water and Steam (IAPWS) re-evaluated all the experimental data on thermal conductivity of steam at high temperature and published a new recommended correlation (M. Huber et al., J.Phys.Chem.Ref.Data  41, 033102, 2012)). V. Vesovic has given two invited international conference talks (ECTP 2011 (http://19ectp.cheng.auth.gr/index.php/en/program/27-invited),  ATPC 2013 (http://www.atpc2013.org/) and one plenary lecture (XXV Interamerican Congress of Chemical Engineering 2011 (www.ciiq2011.cl) on this work."
10003270,12,,3321550,D,A kinetic theory description of the viscosity of dense fluids consisting of chain molecules.,,,Journal of Chemical Physics,128,20,204901,,,1089-7690,10.1063/1.2927869,,2008,,3,False,,False,False,,,C,,,False,
10003270,12,,3321539,D,Anisotropic 3D full-waveform inversion,,,Geophysics,78,2,R59,,,0016-8033,10.1190/GEO2012-0338.1,,2013,,11,False,True,False,False,,,C,,,False,
10003270,12,,3321540,D,A finite element multifrontal method for 3D CSEM modeling in the frequency domain,,,Geophysics,77,2,E101,,,0016-8033,10.1190/GEO2010-0398.1,,2012,,3,False,True,False,False,,,C,,,False,
